(Intercept),`Mkt-RF`,SMB,HML
-0.4958202516871874,1.1141498064486783,0.2838761865651067,0.32430062298238516
0.47397967923522005,0.880679778451737,0.6963011176216783,0.468225030991573
-1.1215267218126022,1.3319843752809046,0.8617682384967035,0.8323557328046047
0.6216147023117862,1.15731598725167,0.9472023643507045,0.35912880899884647
0.16399745364180687,0.8885197442792094,0.5453272135168402,0.3864120382278915
0.30247192444106197,1.2156786066362817,0.8144782717592033,0.1919524319353109
0.01814007568325197,0.8500207138077077,0.8921807148792391,1.015036318556514
0.29847815589172766,0.6038881489654719,0.4119445136873275,0.350483485345118
-0.20358958891523643,0.8098987993319742,0.40120444368313135,0.28375406240348316
0.17557680846204532,0.9448362221760669,0.8699118719092453,0.5669184670469983
0.8630838196447687,0.9692305756255286,0.8622856821879387,0.12937215776357675
0.25354215525017143,1.1471004942600285,0.405339078266596,0.39292656079635035
-0.28149341651068566,1.1476995964102514,0.5766112407601491,0.6556939860247117
0.6948423878789343,0.7889689592381398,0.3820724649128647,0.36353756981267693
-0.36783790902582514,0.9386998142392149,0.7055773225704933,0.4929063914274502
0.34975803884925116,0.8574869654724819,0.612451335822765,0.5073649117873369
0.6937421127068754,1.2252342009626118,0.8065928679581464,0.1192426203032451
0.6262283762730219,0.6890944421698473,0.45340977569305296,0.47387150584121934
0.6963674521571379,1.128446245144836,0.8554484196763471,0.3007482299069924
0.8484510074818399,1.302000173145119,1.1191103928123698,0.5596664087793958
0.21667538870195968,0.9890582690283901,0.6599226061025001,0.12397059280244525
-0.41395808715067023,0.9230393456015348,0.5396492176263117,0.48826488100630616
-0.3845570232433702,1.1407286345116776,0.522945351153035,0.6634146946178796
0.09563064205176983,0.9851509205923937,1.2471180363864813,0.3249241582402826
0.37981440373204683,0.8688947999693729,0.7086246265961009,0.37860649580731454
0.24980534402537277,0.8730076956552917,0.7650503229195756,0.40934952391161655
1.0692648500586202,1.1257680064903919,0.8698527828770862,-0.05654668816050694
0.07309201267743061,0.790288373097774,0.6324837175097757,0.40856001865318237
-0.21007284924684985,0.8244973645880715,0.5461233744115909,0.4718750751125133
-0.18261656491925665,1.126206288618486,0.4066378856642142,0.3364869669448517
-0.29482391909241645,1.1974144511043292,0.9019654285102154,0.6480179564100256
-0.17907518323671723,1.3706822800459955,0.6570478063738371,0.7686037804915516
0.32061015037832585,0.848568094590501,0.6141141754898652,0.37398597349884577
0.3051717312826555,0.9335395713847948,0.2889751092698077,0.14065317998261298
0.4632289805290871,0.8545670942739739,1.0227174557809433,0.2418344938674946
-0.14577043125234457,1.1246948661177563,0.5803643736692471,0.4281461722272395
-0.14023997317951947,0.8818956262457442,0.7288912464580835,0.13176798819321
-0.20372474171553376,0.8611033067432354,0.4876320525810772,0.42100958328041177
0.21918355907272583,0.8739293803448952,0.1612610092214097,0.3471528806523766
0.39720380562147317,0.7858715687727814,0.8861787813683566,0.6247191219895263
0.03206239307707914,0.9695130419043394,0.5083518195795723,0.14963408130232903
0.24704514444214656,1.1258607105169995,0.5256682041866572,0.2640441566998041
0.04122375287757774,0.8447554087622778,0.40540989686416523,0.07664397853105148
0.4774404471927997,0.9671285747553967,0.7220384727312191,0.4399510836140188
0.3105816528427785,0.7729780885528149,0.864929296246574,0.23876621481631397
0.7137554410204006,0.8089674581958829,0.37298736351420464,0.035530497800942105
0.47558291475180553,0.8442824181575785,0.7193724556697365,0.11206268413133808
0.3053174129563836,0.8486785893692463,0.7748350995370815,0.36799412720427543
0.4019501588269272,0.8130745311020087,0.4932408041621065,0.4141674586421544
-0.2302030257676437,1.0951891049711067,0.9891188721951216,0.3209131894945242
0.5029399603929304,0.8725108802378579,0.5294556938812481,-0.017924769555564393
-0.12171806201331795,1.0846201246465308,0.9884849907241683,0.4077654238560001
0.45733997592601316,0.5754843682703105,0.9657224435760107,0.15637162383000208
0.017330618422001808,0.9531668214093332,0.9717252501119646,0.35864831797342983
-0.3230355259677127,0.9851185857257331,0.8294341192456942,0.25917131246783515
0.4586475163105052,0.8028612518541506,0.622889356560999,0.32018900939871964
0.6669510951974545,1.065912055221534,1.1832830944484967,0.8742167006982707
-0.1408153565631453,1.1539051506920077,0.43233876573238944,0.5336960840834737
0.6696480426539094,0.8289800878978993,0.5135718117193555,0.35174868548981175
-0.48740540643459646,0.8679748526379322,0.4138084701598369,-0.08401219571117635
0.046489015561788104,1.194736992529312,0.666094303030063,0.4718120542154202
0.16487129514895396,0.8702804412022055,0.5989502550977384,0.6754071565856012
0.36403992504073124,1.3225606908933536,0.644799484745792,0.46865335630090194
0.43740951522993476,0.5994599339978164,0.2720764854570785,0.01100097751709834
-0.34490230839977387,1.3300710952491859,0.5932094875640931,0.5737750148238082
0.13645593042419427,0.5730051138548565,0.17738905739437016,0.3984851922444059
-0.012136586355218677,0.7868916898187673,0.5800221396699731,0.4397379532874927
-0.9227052441103634,1.1992527919773486,0.748396814135495,0.3211084559981809
0.31936132369377906,1.0091490385472002,0.8855747097605594,0.6462708592393975
0.031176050068293715,0.9599102518942817,0.6497497647332725,0.5435523193635567
0.07103480279957067,0.8684176897597145,0.7126524238304031,-0.042393412934523846
0.32648532001112995,0.7948796371129154,0.4205602142301958,0.267939605557456
0.3625979795779835,0.7781028802262174,0.5835993855173833,-0.005823273146122502
0.14041783719795647,1.0820534363059997,0.901709286549004,0.521250153285569
0.21454845119268465,0.7625460138929263,0.6959233907925874,0.4481944546469197
-0.19932338843493738,0.9745269760199267,1.1707458771689851,0.2589596816330187
0.37756990986203454,0.6328415193685429,0.5875231502868538,0.29188591512134204
0.15355437147260828,0.749060199682372,0.5442470319185656,0.15177812649979097
-1.1663491732250322,0.5838353689300998,0.698455562070546,-0.02869889149266158
0.47405628294734503,0.7557803591941327,0.7147817299006992,0.5257493279845572
0.624771720112147,0.8048562026907119,0.8802958102122096,0.3796233552818463
-0.6685426319758384,0.9981394624440314,0.5706029332632641,0.6702770950563072
0.14019792889916935,0.9251886232191949,0.6367434496397401,0.20078911230058927
0.5662945201087968,0.7308723191800216,0.5489239900765238,0.40599287460120353
-0.08780136807342322,0.9512583858372811,0.8977459025533725,0.48349354180217513
0.7663009495500817,0.93094711577921,0.592595747157025,0.10528688511375756
-0.07748389479925502,1.0000376733291032,0.5950516687458118,0.34125416879115855
0.29299408425228574,0.8463403982637832,0.9228796138562423,0.5352497954990003
-4.1441569136444953e-4,0.9243932934502916,0.6124945803730698,0.13992121853339642
0.5757498790586933,0.7702609027225475,0.2205948705817963,0.24948354544707874
0.17643232436681358,1.1313798260726193,0.3431516004500795,0.5037449017942757
0.43090869070124055,0.7339366286962377,0.43151054702594516,0.29073041442165726
0.030647146784235278,1.0376604919327161,0.7833866208260849,0.5176592276842857
0.1401336277682347,1.3435737566409862,0.6978298593843713,0.12553174891567767
0.10303961281649068,1.0865378141779087,0.790488938710954,0.44539001693724756
-0.5063816234119939,1.1740206561584523,0.6832770239348177,0.004098904691205224
0.15569736218400124,0.7916660420557265,0.3525016727028464,-0.06490688214896141
0.3828423610504706,0.9003553199399232,0.5248699004921942,0.4044210768499533
-0.1274165363594162,0.9032206801226096,0.7155791162404079,0.2770118454896897
0.045793427093772696,1.2786075706261162,0.8545866078827536,0.03926881581392207
0.23938048658740613,1.2586409944133556,0.43249313665294886,0.3832663379010313
0.33303882731953116,0.976272560942248,0.5339212096714638,0.3267702354792238
0.0776473867986746,0.9043823827972802,0.4252530926571319,0.5177389899376132
-0.08904238028857989,0.8846905191903801,0.7907392893653103,0.11184182954127968
0.2867097976540406,1.0195143598102627,1.0169099970389612,0.14603263927978632
0.027533573465137788,0.857425802674913,0.47879005862141155,0.47259059266982995
-0.5994599794604728,0.8977076981499388,0.799277719980395,0.6549970743143545
-0.5070057369435781,1.28548796579783,0.775393127485958,0.5445231768351085
-0.01755001790441413,0.9003977125473233,0.6510682674550161,0.17029481839320124
0.23055850013707538,0.9954305604107606,0.5308542561731984,0.2858137095743843
0.4045630430561789,0.7174761900929618,0.4631118448380575,0.37210573521561124
0.3343480505870592,0.7026729131546746,0.31472724530163104,0.27997958475496476
0.21805854706423705,1.2597154121438734,1.244093313212767,0.6017541818116657
0.2093017434828696,0.9821371662912383,0.5276497437307714,0.01881373457453266
-0.37356084566351216,1.0113953090091592,0.4424990963487532,0.45860662704765093
0.74417858527749,1.072908767062526,0.4487295593049979,0.4650804671461658
0.19523757538627895,0.7720726481781235,0.5272458237957721,0.26125326043414276
-0.5011520249004544,1.1511386685350888,0.8799169371258545,0.6714401433559911
0.17784630337651258,0.9161674116435056,1.1131969309805634,0.19994411246617402
0.476792554396775,1.3472177840415098,0.7595312101247891,0.5729662733674739
0.0570518346932099,0.621153033507197,0.3360378016504528,0.18800944980888973
0.3041944891453229,1.1152049831954687,0.7660556720232493,0.12625016943569264
0.44892141310946687,0.550218377653958,0.26559093995169974,0.24486785940966463
0.4787372335933366,1.03401018751933,0.8039193178279538,0.1692896568687259
0.09251296347084809,0.8002089106008379,0.7280377068093388,0.5682966173582346
1.1227648689557495,0.7797190280852088,0.8691147292722737,0.17512288235130494
-0.08667512160380784,0.9318150601806514,0.6166294200900323,0.31685973862297434
0.5410709012834195,1.0482957742246037,0.479860235330508,0.39277676497137803
-0.5908157190302487,0.8907227466105605,0.3345227107680314,0.36006191825877487
0.06673879972048113,1.1192359501662161,0.642181978832507,0.3068070449905229
0.41584453348762856,0.8034367011751333,0.6679383275861663,0.31442763191983075
-0.15229499816894562,1.1282779513432766,1.471061620131804,0.8264154738319688
-0.2223643074109669,0.44741498555132514,0.6302327402217186,0.26091598193203525
0.3939778009591816,0.7877547153582941,0.3758590115979638,0.1067281071451176
0.18814843212387053,0.9488910851981184,0.7943754085417235,0.5887296611842474
0.3805165610085818,0.94903679299624355,0.7556294171014761,0.5087347098890973
0.433820729484013,0.6887458413663203,0.183140553674873,0.17374108499846233
0.1532482677553979,1.0964158326918072,0.5385314997065556,0.22303829511960394
0.5681403171925153,0.863331967875757,0.6949384784135052,0.2548977542615294
0.03072270194224928,0.9174961198664064,0.33796243225679024,0.28857478054729135
0.2034012367112638,0.8898016873154652,0.3368781206744925,-0.06850760428169414
0.7503985442549932,0.7352257623889623,1.1524916699481222,0.050361830206660976
0.6034967162613207,0.580511629533165,0.9776811376191481,0.1573327377957077
0.30790236299360507,0.9719896503563772,1.062334898634627,0.7209133586697296
0.3853792944902125,0.8713648890829911,0.5238450698041157,0.5044628775704528
0.03953522471138345,1.1258156451597825,0.6766487321073242,0.658230719397747
-0.18417893509913308,1.0098667356005833,0.6740994608710383,0.46118776884420726
-0.13085266913419807,1.0402833288978783,0.7208388437273755,0.30917453775300774
0.22574851419326336,0.9086280825622948,0.7691761586509269,0.3694214970998503
-0.23467685469905347,0.9203503182029394,0.9610076551468167,0.6142156659507622
0.8420318736560305,1.0623573870052776,0.5090461110999039,0.15578815385941508
0.042098640632983006,1.1322992007076895,0.8460963071255735,0.1670963740433805
0.20128437340381447,1.2310858437768821,1.061975364632455,0.3942977305974314
-0.06454430062423618,1.209740957702003,1.1979536578953238,0.2796407459834442
0.33852297048802077,0.8298967700190638,0.5795742290384782,0.3453037317334733
-0.10373732940362926,0.9109554387016672,0.3751674411391442,0.4102945491815351
0.04064479438034333,0.9738134984789617,0.7840664562636567,0.3758905748882543
-0.10955684168286584,1.0841769959476142,0.6550424592709616,0.6444820047479901
0.6141611396329298,1.0567571095274768,0.5151088272953068,0.4206127351525955
0.10595530600026791,0.7618347142898675,0.5371227561116196,0.347672736359851
0.15693278538944924,0.8470428595305638,0.5576473277984031,0.2779551268018614
0.08231785204891388,1.0622658838677619,0.41701212158947587,0.4092105037201528
-0.2155902152645894,1.0470337120178763,0.7301229363055491,0.5021478331172672
0.1042083869228128,0.8677717350985477,0.5118807908807224,0.48592141702119857
-0.39090111017738594,0.9071144740356474,1.0160150240377377,0.011138581844292927
0.45667762875587,0.7409898066883377,0.669869571486778,0.22709609585512994
-0.3509517336035765,1.114061509760719,0.6989416715768559,0.4016315823051936
0.24325984458680572,0.7755618450070573,0.4952617016598641,0.4064321838265135
0.22661763527088558,1.1291761316152578,0.620103512141158,0.15968509290300836
-0.2670872523113502,0.8263982201572314,0.8607044053929088,0.3690186765081017
-0.41799910400263035,1.0973648163596363,0.49515712503325365,0.35445244199877507
0.1992711819968543,1.089485306407289,0.8603109298271658,0.7644612588046176
0.5185181508265476,0.8915869493940772,0.8478975714165332,0.375768357309439
0.1570590444620531,1.1245060478848545,0.8041365850492909,0.4195311812864588
0.20341336525839307,0.7737271924894505,0.48736352923645593,0.44602661412136557
-4.6019575211165145e-5,0.9383535542224768,0.9480670359249387,0.4693565750096121
0.30400239611549973,0.7884952891432976,0.6896808861400594,0.29272421453784325
-0.3962127038376656,1.0178925977732145,0.8227357879710976,0.12846517543810743
-0.14273895379365584,1.1413824811291915,0.8381077729941098,0.8130049831011336
0.4536121029844674,0.9323116751849045,0.5581864521433222,0.3669506758492918
-0.2840617464272338,1.5882911488577274,1.5559345419870623,1.7126924355550057
0.28246121666511587,0.8453722163098379,0.9526046397043307,0.766602365430784
0.31584402435431,0.483860547622743,0.8314611866948344,0.7399165817489118
0.910346371556303,0.759034021150146,0.45104685579877135,0.23410697453594656
0.03485866278870651,1.2286981269854218,0.5436737699799916,0.07404959639310789
0.22740597768647666,0.9220774550822136,0.8165512395529089,0.08053746147856526
0.30889448267516295,0.5305475899482038,0.3494449938837346,0.4113829500354054
0.24853142413801677,0.7748177220610135,0.5125099377145678,0.22246504608767892
0.9680644464964199,0.9354153915988451,0.5977133774857882,0.3178749594104485
0.6580196135465869,0.9124483913839364,0.20373020986110024,0.05791243012529265
0.37277138708236907,1.037469183187641,0.5710423583055977,0.1488959970502608
0.41307822443634423,0.8721330935505287,0.6872073338415889,0.5618375245382352
0.18176321466320325,1.1498791199487755,0.8830470600061637,-0.14799642714016484
-0.09164248982639638,0.7726265993779904,0.4001947194571712,0.1621914134752091
-0.5264364337314764,0.697746543849634,0.4664841540017856,0.29303227904400986
-0.44689572806734723,0.9791835273191961,0.4185993939395886,0.7916580734619503
0.27552293870791555,0.5006058302557946,0.8347439723606034,0.3876466030233332
-0.7680071375196157,1.314216519459467,0.6271095014410745,0.04798447314858791
-0.21011419850348742,1.381797939870469,0.853839565291422,0.9012340128705284
-1.447576271809175,1.187405091966566,1.0245795815440883,0.9463927615877867
-0.2329098825517605,0.7369606954747361,0.8238281744032323,0.2195257663753238
-0.043188261910765254,0.6692469270823339,0.3260436834503973,-0.009881494669754616
0.4875994892835309,0.7967670318370125,0.4826128534114725,0.10291298892189471
0.09325806580804644,0.8972214574016922,1.077677565704526,0.4864219563847408
0.09889497003514743,0.927169521817488,0.9017187093825886,0.5666614342258646
-0.36404312764763197,1.0486199193795755,1.1144410555791406,0.6131217231958995
0.13378228483828747,0.7842633267939809,0.4111701042520847,0.4173990433983141
0.6222432442335621,0.9083500914081855,1.0628023577552737,0.7671655212420441
-0.1010013554092576,1.0009437332300521,0.817815744453437,0.46194407453159997
0.09955368816819934,1.01705168162387,0.5932215076730161,0.7722791299783847
0.37054694959313766,0.7491650463266528,0.4453334541984118,0.22828999262945987
-0.22575318809743677,0.6588032812409317,0.9881675112597923,0.31450977159401333
0.12401917541260775,0.7664482222827149,0.6579615098503296,0.42513008238912414
0.6849624355365336,0.9472153037657113,1.2382025390726024,-0.07558051233411979
0.09509022061007986,0.6810895758636326,0.7390912833205248,0.660641298838112
-0.11797850142441227,0.8691880919649896,0.33900082817529636,0.3216791711330754
0.3300486984981234,0.899246229871457,0.5758519312723843,0.458558946402238
0.08721118319588693,0.9674438296681755,1.1558223342224965,0.3573335987412766
0.7575833710702411,1.0031949681104873,0.1076710010278867,0.06110421861926219
-0.7715656561728141,1.2853327162973558,1.2738711290346223,0.3993311204115861
0.34057186872516426,0.9108331221600133,0.6215040125877725,0.47144026972857017
-0.07488013274704408,1.0117357971438796,0.6068846223590757,0.33538212539508533
-0.6267485745509624,0.7485752207956003,0.29606437982322,0.08848706997174301
0.04961031953488081,0.8528229653903603,0.9037930741035529,0.06250524584419997
0.1270353666969879,1.1881899881011821,0.6344792364579593,0.328716170057639
-0.05704410037677356,1.2494845742680205,1.0299229648330661,0.7055144222361532
-0.026906155013680613,1.1351420086412967,0.7429769095299733,0.4877449433866198
0.14870017460954216,1.2211644952703546,0.9224614095310905,0.40265814053674903
0.830478974221837,0.7504325177242662,0.7535485377715796,0.37639889647127367
-0.15693445461550923,1.0522986524495357,0.3901364450536657,0.0903299894117835
0.20292274621377127,1.004307404934744,0.6465449493256817,0.4357149443097351
0.36363999259131363,0.8575934313407084,0.7353462488691987,0.3839084081640213
0.34149835466235623,1.0152200117676584,0.522875583510561,0.4799130102966696
0.6135844475210231,0.7876990628625112,0.7883775643627892,0.48320201737824514
0.07975994608516895,1.0526552539155787,0.5103315037681576,0.4167614419811487
1.0895306419206732,0.8827045428484932,0.9506215682116977,0.4405262689977203
0.22317795431345325,1.011616945070568,0.24953806553273902,0.23935375856146562
0.0909127270996114,1.0292096291409516,0.8963246388141091,0.285812666732264
0.15695879844512414,0.8941663572099211,0.5913966198396662,0.1147420112277579
-0.12148531526150919,1.1263018745646796,0.895884874555182,0.8696840599574724
0.8440551067777596,0.7438108039818784,0.6917772658542611,0.22193113498185638
0.21093936630140872,0.860153387231251,0.30422295886954154,0.161977565794762
-0.21657009754894674,0.9285178898296564,0.7293712263379215,0.483292831805396
0.05371174178930911,0.9469642068421135,1.0747400919584063,0.29240842098020375
0.4259203914078556,0.6078947884609834,0.6446290512252573,0.48798809672320753
-0.13784200716732317,0.9331866884021153,0.4418313947504932,0.28744374697568426
0.014895914145977462,1.1315850967216017,0.8508915122429327,0.635201270096877
-0.18752875126853388,1.0645970271029699,0.943466882201567,0.3797154449547102
0.4082293203107434,0.8758613333661124,1.188115060777196,0.39940659869644496
0.1085129485540692,0.8291600772600612,0.3854377580796065,0.12716492688649833
-0.0669056743665632,0.8208955779576419,0.8646826727009257,0.28375376397951096
-0.2358117744831947,1.2137733285859504,0.8012454889668857,0.4964891018730667
-0.002230097969895935,0.9335932677663309,0.3693025559412411,0.5088287684549536
-0.005387707768280751,0.8212580866929613,0.43543154086659697,0.25733205776645324
-0.34485632625295853,1.0593617589824704,0.766507706553586,0.3760045778764113
-0.09365550957477323,0.9471466134356786,0.3456466903688759,0.337495259572864
0.20757166404381094,0.8495392063904709,0.19854127250736217,0.5222961925583693
0.2551945792463243,0.6728011677576976,0.6597777301561458,0.2807295255564709
-0.19246964984431728,1.0027640732941403,0.5162729496116991,0.3405794268147277
0.7667860840581374,1.1146444948933647,0.8809140398983454,0.6370975475864543
-0.08649644390060444,0.8811109409190588,1.0065381859578548,0.28734092619930945
0.6326557881210377,0.8875285574981822,1.1519696749101935,0.7719032898652529
0.347620686889876,1.173022646501885,0.7517227564100258,0.8299124858930911
0.463733347390496,0.9670942796082709,1.0495730263986753,0.2464758333139909
-0.7347382914438393,1.1454038744902728,1.122576763198588,0.4208518228020234
-0.3859088477502789,1.416811939954466,0.7029835129524892,-0.025840805816477495
0.2943084853662421,0.9187906021428984,0.4987900440655644,0.020329895770387213
0.23094106274006412,1.2961422668875595,1.0764798243146727,0.22379570337354265
-0.24100563678840825,1.0747268676057813,0.6074318855245925,0.3853278188286958
-0.524305301306864,1.0065527245332007,0.507394719425281,-0.20928532359616503
0.034083343448868646,0.9315910701459313,0.5157686925448037,0.4357544195923569
0.933421607153902,1.1509629464887583,0.8398037085021197,0.37811180105602044
0.3699007269260799,0.8524824919072228,0.41405977689272094,0.3195491315862183
-0.4558128906582405,1.1025081134131505,0.5516324592394263,0.4954535724978404
0.2852122097414799,0.8105719580962512,1.144656625520546,-0.10597191025959737
0.6381657244688513,1.1700513308450855,0.710459720318632,0.8963272481424832
0.41194823989146684,1.0784585724905544,0.5453120241216816,0.3717446260691118
0.48738657044725214,0.975687390856772,0.4182814520692978,0.27942930198067023
0.12699021968126414,1.2196162981915581,0.8814373088012302,0.032416170791441615
-0.5204983448707445,1.0625632239910592,0.20885888300264976,0.4724286979394374
-0.3935820433485423,1.1249713324280435,0.5296555419726743,0.5084345307878663
0.5702083558834802,0.8926856366672373,0.4380435752175601,0.14783428250512737
0.1550201093672779,1.0757618393636847,0.8017429910103997,0.18269008721289745
0.34571414913840737,0.7983145412663588,0.8106186499525753,0.002953698470363914
-0.03732308347246685,0.9882600705209471,0.5923740705429676,0.5278243077395096
0.34617448610942414,0.9448714922454975,0.7997800771594231,0.42916316055232034
0.12380466411292454,1.0903309702595003,0.6982566965964125,0.8677438868770289
-0.39323459402084654,0.7860861724013568,0.28991343378783624,0.14214731924715607
-0.5707635125044604,1.1518894583271855,0.6576768691522277,0.6242170326938408
0.2479197978209221,0.7526403454146959,0.8197517623480329,0.24493839141063564
0.18084922011962326,1.362706098589019,0.7960208417382987,0.9703591514933497
0.07599908437612475,0.8713092907826687,0.18698546533870292,0.007728049867192834
0.2147644450226224,0.7484326109743901,0.45238940166976416,0.2314960024044217
-0.11908123249649699,0.9667542983954115,0.600464494454661,0.4726777075572963
0.3765480113343459,1.0423420991120536,0.700098832257497,0.40537368692877446
0.30623456873134985,0.6259449256045777,0.5851846847993211,0.14577206308950127
-0.1374360545821235,1.1955216753986935,1.091063680539758,0.5520107063536185
0.3349088120055016,0.9058366483053252,0.4493581155664536,0.3143716831230673
0.9111859294305538,0.905712649963962,1.1541014469136195,0.25754429296967496
0.07098394822152618,0.741163472006557,0.4488284195857078,0.4204422862996489
0.18333369804517136,1.008282209947834,1.2135137027152718,0.5077159857845238
0.2284385658359408,0.7185100904494853,0.5366359618831623,0.3618526728678776
0.2187127182649532,0.6508221795882878,0.4890138340919049,0.3080530660071495
0.4659432801005401,0.9084842735892211,0.8245932846910036,0.30251273028631614
0.2733482674578518,0.5332307295164931,0.5372795933003006,-0.05891299600892618
0.04227826392459306,0.8267387315329698,0.4360083856916661,0.1482426060023551
0.22592755451559954,0.7240288772487481,0.24891373708813264,0.40541177001464473
0.732880384530789,0.8870302858577785,0.6580128462099314,0.281257860267317
0.2480446353910286,1.145114678295683,0.7897078925985549,0.07312465903618011
0.35278212107556883,0.8445208942165744,0.5897306767013354,0.19740002827974829
-0.2949613431746487,0.8554800336206151,0.6029566025222499,0.39410653294451736
0.2015700719811153,0.8472084581231818,0.7742454970215945,0.19675028529363073
-0.2173411898386289,0.8681881246335968,0.9928105756586602,0.26118712555540646
1.1093633404387426,0.9631313949767271,0.8868872049429815,0.2825740708996747
0.22518753893221538,0.8828214520067249,0.9034768333393374,0.25388179315092363
0.2293611391524154,0.8755197211516325,0.8513643606549921,0.3101294646932308
0.1464425553574423,0.9334495149362458,0.5921519858567525,0.5223337240634569
0.34777920752152364,0.856572786844683,0.57163803717934,0.2965922877560115
0.27107956591081583,0.9403917086244582,0.5484786786341116,0.418120807899696
0.7227715917160273,0.6508575272301322,0.5244911899795861,0.19779786010325623
0.047549430350420606,0.7778392018591641,0.49875378084659466,0.3246579813607254
0.03519293193483963,1.137883491452606,1.2244346729315718,0.06800019957331946
0.2662680020603585,1.2662076637670672,0.8849211181216401,0.480069292833782
-0.59035617078659,0.8739359040105448,0.7569859738428241,0.26440191246737565
0.2992485257112715,1.0207527607073585,0.6700980725654958,0.3085468112692895
-0.03294054822087601,1.1482594328327105,0.7462042850822245,0.6257203746948323
0.5328849248408313,0.6432042390548827,0.2082083873976206,0.22889448949433255
0.5518943281901757,1.0154699649072543,0.6004619769505591,0.2813148935037903
-0.4295805140071197,1.0023905296685058,1.0303302127943046,0.4067028388386233
-0.4663509236664871,0.9903224559929731,0.7583614847000303,0.781579325305532
0.41388695005543547,0.9776772737713157,0.97346351932184,0.3113385690006896
0.6208349306030169,0.803173747989897,0.8256264590904783,0.17515066594721823
0.725411680571986,1.1091044715815859,0.4789411272372568,0.2858793639762992
1.6641172477880872,0.7101198497925396,0.8822102540864842,0.15517933700423495
0.17138566620747833,0.9650653335765875,0.39711163847313435,0.14250569802662544
0.5800338586628442,0.9295697565100651,0.8166736570875253,0.2710701298638412
0.7957209462425981,0.9583401706215534,0.8780890443131294,0.43084084427883257
0.24516018807932577,0.8973225457439741,0.5859957566837922,0.6820266914851358
0.39751348822145344,0.9435861267007256,0.9084284496758539,0.36050355956047625
0.38577261846204913,0.9279838229273765,0.9085606101970736,-0.36528105479499456
0.29315990043142937,0.9418660159021949,0.44996458259173294,0.18519359782104117
0.2795317520713611,0.9570230910403016,0.6779293143698634,0.4135242918377366
-0.052607381778999436,0.9726371816116967,0.6037020388920363,0.13301815285412005
0.21331540768169355,0.7000446131608803,0.6987529243723596,0.45772223879961466
0.021733849747832244,1.1192296278405567,0.7326005907366595,0.23263883067428728
0.3097194935521178,0.6714114022785419,0.616295787873632,0.2663982538611922
-0.43958956773124375,1.048357833550657,0.5661849962472867,0.07907667507857255
-0.633465341317696,1.3618943927909208,1.170430820670908,0.13446529990941022
0.6228862015264759,0.9566912830067773,0.8747999339648435,0.5401858100001624
-0.08850292199569484,0.9356196015271593,0.7605593690981653,-0.041763115244683555
-0.26399590110874727,0.9333915436672332,0.45665304918231525,0.29906268523587054
0.8903772629306178,0.816185273285919,1.2367990281336365,0.5734490437937515
0.3895433049732082,1.0364037866791214,1.2887622080122183,0.17733463187506202
0.3146400133051279,1.1257876578790886,0.693159228668439,0.5292692593041309
0.3592430942289836,0.9655676300873426,0.3461834920709923,0.1733522752376739
-0.4094605789703374,1.0547551695171273,0.8902806340844851,0.5141691050654553
0.10155102939849041,0.976762922471571,0.32854266270299787,0.36738197242790216
